budget,popularity,revenue,runtime,vote_average,vote_count,title,id,cluster,distance,Rank
40000000,7.479014,41863726.0,95.0,5.4,287.0,The Guilt Trip,82687,1,0.3409,0.06810424017483185
26000000,8.409956,0.0,101.0,5.5,34.0,Blood and Wine,31640,1,0.3659,0.06806252891034377
8500000,9.292099,16209459.0,106.0,5.5,159.0,Raw Deal,2099,1,0.39,0.06784928764583044
29000000,10.16841,16930185.0,100.0,5.0,86.0,Serving Sara,12771,1,0.4135,0.06782395506226929
0,10.442485,0.0,91.0,5.4,317.0,Taxi 4,2335,1,0.4211,0.06771016416723134
0,11.219086,12032983.0,97.0,5.2,272.0,Spread,19918,1,0.4419,0.06769874668321443
0,10.705301,0.0,87.0,5.5,34.0,Killing Kennedy,235093,1,0.4286,0.06751124922162859
50000000,10.155109,55969000.0,100.0,4.7,814.0,Zoolander 2,329833,1,0.4141,0.06741946017762639
40000000,7.15606,26155781.0,98.0,5.5,282.0,The Whole Ten Yards,2122,1,0.334,0.06736846018880947
25000000,8.048422,10324441.0,110.0,5.5,147.0,Straw Dogs,64639,1,0.358,0.06731321725969067
1000000,12.128887,0.0,91.0,5.1,58.0,Kill Switch,423988,1,0.4673,0.06724843505989536
0,10.543375,0.0,104.0,5.5,43.0,WΔZ,15069,1,0.4251,0.06715943212601448
20000000,9.126162,0.0,114.0,5.3,157.0,Popeye,11335,1,0.3879,0.06685957095781966
22000000,8.526823,19351569.0,90.0,5.4,155.0,Saving Silverman,10878,1,0.3722,0.06671927945965858
35000000,6.90658,51680201.0,87.0,5.4,659.0,Hot Pursuit,268920,1,0.3291,0.06661800140481451
18000000,9.434281,15345201.0,102.0,5.2,204.0,"I Love You, Beth Cooper",19840,1,0.3977,0.0662001215730254
0,14.40112,70611210.0,87.0,4.6,220.0,Stop! Or My Mom Will Shoot,9876,1,0.5307,0.06613927197613412
0,10.03628,17671101.0,106.0,5.3,600.0,Regression,241257,1,0.4141,0.06607427653929158
32000000,8.04209,79082515.0,102.0,5.1,632.0,Home Alone 3,9714,1,0.3611,0.06592959647399656
13000000,8.736869,16757163.0,106.0,5.5,138.0,54,3682,1,0.38,0.06579602470289848
32000000,7.564777,83615414.0,107.0,5.3,322.0,"Big Mommas: Like Father, Like Son",38322,1,0.3487,0.06577407114905688
0,10.816473,0.0,83.0,5.4,87.0,Husk,56906,1,0.436,0.065637997350349
0,10.580421,0.0,103.0,5.4,113.0,Good Burger,14817,1,0.4303,0.06537812184774558
0,9.473162,119718203.0,105.0,5.5,174.0,Michael,2928,1,0.4009,0.06528598923875348
40000000,8.778999,23937870.0,93.0,5.1,219.0,Stormbreaker,9978,1,0.3828,0.06508796810936686
5000000,10.002295,0.0,101.0,5.4,108.0,Tremors 4: The Legend Begins,10891,1,0.4156,0.06505474272228431
12000000,8.233662,56309766.0,98.0,5.5,284.0,The Eye,9030,1,0.3686,0.06492416727593044
42000000,6.40146,117575636.0,91.0,5.5,359.0,The Forgotten,10145,1,0.3198,0.06483575449990761
0,11.145052,0.0,130.0,5.3,58.0,Dirty Dancing,444902,1,0.4469,0.06474462154118296
35000000,8.949722,19294901.0,97.0,5.1,168.0,Cursed,10012,1,0.3889,0.06443902326236521
22000000,9.423041,0.0,98.0,5.2,73.0,Josie and the Pussycats,19366,1,0.4016,0.0644223675679362
15000000,14.059259,0.0,94.0,4.5,118.0,Dying of the Light,297596,1,0.5257,0.06438536234242451
25000000,7.881107,48063435.0,108.0,5.4,140.0,The Shadow,8850,1,0.3612,0.06406489950126962
0,12.967239,0.0,105.0,4.9,58.0,Another Stakeout,9409,1,0.4974,0.06400021765993294
25000000,7.913726,0.0,108.0,5.5,110.0,The Factory,136911,1,0.3623,0.0639686254739749
0,10.072918,45895.0,95.0,5.5,138.0,Beyond the Reach,284289,1,0.4205,0.06378049511752548
20000000,11.112153,16863583.0,93.0,4.8,277.0,The Cold Light of Day,77948,1,0.4487,0.0636104215587679
40000000,7.759722,12206028.0,101.0,5.3,225.0,Whiteout,22787,1,0.3592,0.06353721133711897
15000000,7.913029,19145732.0,90.0,5.3,1205.0,The Bling Ring,96936,1,0.3639,0.06328360508039442
35000000,6.71898,68915888.0,105.0,5.5,230.0,Guess Who,11638,1,0.3327,0.06297076715879717
45000000,8.279285,30353232.0,101.0,5.1,303.0,Alex Cross,94348,1,0.3747,0.06285906691824515
45000000,7.288046,124914842.0,95.0,5.2,386.0,"Legally Blonde 2: Red, White & Blonde",10327,1,0.3482,0.06285300796413212
57000000,9.421301,149217355.0,95.0,4.7,1163.0,Ghost Rider: Spirit of Vengeance,71676,1,0.4053,0.06283679270945455
500000,12.855473,0.0,89.0,4.9,74.0,Emmanuelle,24402,1,0.4973,0.06277730891227068
30000000,7.941972,57400547.0,95.0,5.3,126.0,The Quest,9103,1,0.3659,0.06276482518606377
13000000,9.734012,0.0,100.0,5.2,164.0,Intruders,63207,1,0.414,0.06269484415897844
0,14.644772,15240435.0,99.0,4.6,61.0,Bad Girls,11853,1,0.5463,0.062295412740202116
27000000,7.372419,0.0,101.0,5.5,254.0,Jack Frost,9745,1,0.3519,0.062242259949512505
61000000,9.722726,0.0,110.0,4.9,326.0,Astérix and Obélix: God Save Britannia,99770,1,0.415,0.06214387738319034
0,10.567325,0.0,75.0,5.4,113.0,Open Season 3,51170,1,0.4376,0.062140438521985766
0,12.297782,0.0,108.0,5.0,32.0,House Arrest,18862,1,0.484,0.06209278163153825
30000000,7.712415,0.0,105.0,5.4,176.0,First Daughter,13969,1,0.3615,0.062028303373144106
10000000,8.992438,0.0,98.0,5.5,64.0,The Banger Sisters,9034,1,0.3958,0.062002439364047854
0,10.191148,0.0,104.0,5.4,149.0,Tremors 3: Back to Perfection,10829,1,0.4282,0.0618601806501488
0,9.911949,0.0,84.0,5.5,179.0,The Angriest Man in Brooklyn,152790,1,0.4209,0.061789002849700486
0,12.640569,0.0,97.0,4.9,122.0,Jungle 2 Jungle,9446,1,0.4943,0.06161416755377569
27000000,7.550891,13000000.0,99.0,5.5,99.0,Suspect Zero,8080,1,0.3582,0.06159639497160728
0,8.948565,239606210.0,110.0,5.5,310.0,Crocodile Dundee II,9396,1,0.3957,0.061548097480454325
52000000,7.963481,0.0,104.0,5.2,285.0,Bulletproof Monk,11817,1,0.3695,0.061484763062699
25000000,7.602087,4064495.0,98.0,5.5,140.0,Tank Girl,9067,1,0.3605,0.06120256804675159
12000000,8.596352,38368909.0,103.0,5.4,156.0,Employee of the Month,9794,1,0.3871,0.061200550538197285
45000000,8.698971,14793624.0,91.0,5.1,107.0,Surviving Christmas,15566,1,0.39,0.061134921006242446
15000000,8.545117,0.0,100.0,5.5,31.0,Secrets Of State,18940,1,0.386,0.061086095106667335
0,10.274376,33461269.0,112.0,5.3,146.0,Air America,11856,1,0.4324,0.06102486784147956
25000000,7.859132,22611954.0,84.0,5.4,164.0,Bulletproof,10723,1,0.3681,0.060895995781994464
25000000,7.323283,8784318.0,137.0,5.5,312.0,On the Road,83770,1,0.3547,0.060501046572006126
0,9.812648,0.0,94.0,5.5,120.0,Nowhere to Run,10413,1,0.4217,0.06032631867482233
0,10.896238,56574.0,108.0,5.2,134.0,The Bag Man,242076,1,0.4511,0.060150509254634874
16000000,8.453293,40492759.0,91.0,5.3,230.0,The Roommate,49950,1,0.3861,0.06000429647968593
17900000,10.014248,6948633.0,89.0,5.0,211.0,Red Sonja,9626,1,0.428,0.05994226908515389
10000000,8.67163,0.0,94.0,5.3,553.0,American Pie Presents: Band Camp,8274,1,0.3922,0.059894355689690953
28000000,6.663422,45236543.0,94.0,5.5,351.0,The Spy Next Door,23172,1,0.3385,0.05988722826739347
0,14.596309,0.0,100.0,4.6,39.0,The Shortcut,22175,1,0.5507,0.05988468179976525
10000000,9.203341,0.0,83.0,5.4,87.0,Ninja,25602,1,0.4074,0.059480685952599935
20000000,8.825276,0.0,83.0,5.3,69.0,Zambezia,133931,1,0.3974,0.05943298836865685
25000000,11.271148,30114487.0,102.0,4.7,114.0,Godsend,11058,1,0.4629,0.05940071840570482
35000000,10.629806,0.0,94.0,4.8,41.0,Antibirth,332285,1,0.4458,0.05937742707176383
0,12.257121,0.0,91.0,4.9,227.0,Wrong Turn 3: Left for Dead,23823,1,0.4895,0.0593048418374911
5000000,10.711742,25562924.0,86.0,5.0,359.0,Apollo 18,50357,1,0.449,0.05895070546046212
48000000,6.74468,112462508.0,101.0,5.2,500.0,Tooth Fairy,23023,1,0.3433,0.05877568598560813
35000000,7.102076,69307224.0,91.0,5.3,258.0,License to Wed,2959,1,0.3531,0.058674057812293276
51000000,6.984949,72779000.0,90.0,5.3,230.0,Barnyard,9907,1,0.3506,0.058406172073975984
30000000,8.077253,15007991.0,97.0,5.2,204.0,The Cave,9042,1,0.3799,0.05837132514881699
0,8.734328,35081550.0,104.0,5.5,431.0,The Hot Chick,11852,1,0.3978,0.05823414849079202
6000000,8.976337,13609396.0,89.0,5.5,65.0,The Crush,33408,1,0.4055,0.05771504808728867
4500000,9.063797,3606395.0,104.0,5.4,253.0,After.Life,36419,1,0.408,0.05764709134143124
0,10.754614,5624282.0,91.0,5.2,110.0,Phantoms,9827,1,0.4534,0.05757390320677955
20000000,9.003162,0.0,93.0,5.2,62.0,Search Party,239568,1,0.4067,0.057510863038527385
40000000,6.595255,0.0,95.0,5.4,426.0,Ri¢hie Ri¢h,11011,1,0.3423,0.0575073642766762
0,9.844083,0.0,79.0,5.5,66.0,Scooby-Doo! Curse of the Lake Monster,47533,1,0.4294,0.05742346373370935
20000000,9.569765,149281606.0,91.0,4.9,217.0,Beverly Hills Chihuahua,14405,1,0.4221,0.057407539058098506
20000000,8.16645,39300000.0,88.0,5.3,125.0,Alpha and Omega,12819,1,0.3851,0.05718036395720051
0,11.869785,0.0,90.0,5.0,61.0,Casper: A Spirited Beginning,39346,1,0.4844,0.05707846409967171
11000000,8.996087,0.0,106.0,5.3,149.0,Misconduct,373314,1,0.4076,0.05704988078678641
0,10.002017,0.0,100.0,5.4,43.0,Ewoks: The Battle for Endor,10372,1,0.435,0.05684135101556824
17000000,8.628928,0.0,94.0,5.2,306.0,40 Days and 40 Nights,2752,1,0.3987,0.05666010402258613
6000000,8.525782,42721196.0,89.0,5.5,130.0,Mannequin,10019,1,0.3964,0.05646583819199129
33000000,7.418574,62022014.0,105.0,5.1,504.0,Snakes on a Plane,326,1,0.3668,0.0564589357102237
60000000,8.142251,93375151.0,87.0,5.0,363.0,Cats & Dogs,10992,1,0.3862,0.056440900589342285
14000000,8.559189,6413915.0,86.0,5.4,60.0,Slackers,20009,1,0.3974,0.05642080780588331
45000000,8.295437,21355893.0,98.0,5.1,40.0,Intersection,46717,1,0.3917,0.055847356245439156
32000000,6.658994,16283667.0,89.0,5.5,193.0,The Neverending Story II: The Next Chapter,34636,1,0.3483,0.05568965723293498
0,9.019396,39404261.0,102.0,5.5,150.0,Joe Versus the Volcano,2565,1,0.4115,0.05566322778863092
40000000,6.506983,70100000.0,117.0,5.4,139.0,Boomerang,11066,1,0.3444,0.05561936262736297
20000000,12.763976,4634062.0,107.0,4.5,142.0,Dylan Dog: Dead of Night,43935,1,0.5118,0.05560501778335175
15000000,11.314303,0.0,90.0,4.8,93.0,The Son of No One,74536,1,0.4731,0.05557252245372038
930000,10.114319,30905.0,100.0,5.3,66.0,L!fe Happens,91070,1,0.4411,0.05553106361787921
0,9.532044,0.0,107.0,5.5,35.0,The Twins Effect,17457,1,0.4256,0.05549930038601068
0,10.213483,0.0,130.0,5.3,105.0,Sandy Wexler,419700,1,0.4441,0.05538399986958953
0,9.754955,103504.0,98.0,5.4,92.0,Porn in the Hood,123229,1,0.4322,0.055229532074941454
0,9.453,0.0,95.0,5.5,74.0,A Kind of Murder,305943,1,0.4244,0.05511234825157536
57000000,14.363421,28283637.0,95.0,4.2,92.0,Thunderbirds,14623,1,0.556,0.05500533044672881
5000000,8.898523,86362372.0,84.0,5.2,455.0,Paranormal Activity: The Marked Ones,227348,1,0.4102,0.05484509085398942
3000000,9.412377,0.0,91.0,5.4,92.0,Swamp Thing,17918,1,0.4242,0.054737130273899495
2000000,10.239941,13101672.0,85.0,5.2,125.0,Silent House,92182,1,0.4464,0.054710128775471614
20000000,7.214828,47241945.0,92.0,5.3,475.0,Texas Chainsaw 3D,76617,1,0.3655,0.054702650808553924
20000000,7.455953,1017401.0,90.0,5.5,124.0,Horsemen,18476,1,0.372,0.05468139318118659
0,13.374827,0.0,100.0,4.7,64.0,The Face of an Angel,254024,1,0.5308,0.05447904776174339
9500000,11.860106,0.0,87.0,4.8,35.0,Re-Kill,106845,1,0.4905,0.054387323598141246
15000000,8.310945,15608545.0,96.0,5.2,369.0,The Man with the Iron Fists,97430,1,0.3964,0.05403382623585419
0,10.318021,0.0,80.0,5.2,248.0,The Benchwarmers,9957,1,0.4502,0.05398582351345936
0,9.403638,0.0,87.0,5.5,62.0,Big Driver,297961,1,0.427,0.05345321261511676
35000000,7.759429,2106557.0,96.0,5.1,345.0,Stolen,127493,1,0.3834,0.053292239408340894
0,10.964552,0.0,86.0,5.1,101.0,Haunt,146243,1,0.4692,0.05326375836866694
3000000,9.407128,23144499.0,98.0,5.3,108.0,Air Bud,20737,1,0.4279,0.05311183750875954
0,13.927597,0.0,100.0,4.6,63.0,Kindergarten Cop 2,383121,1,0.5492,0.05294950377091234
60000000,10.087637,62357900.0,97.0,4.6,538.0,Year One,17610,1,0.4465,0.0529436901684556
0,11.878552,0.0,86.0,4.9,161.0,Darkness Falls,10727,1,0.4945,0.05290330171927807
0,20.020975,0.0,89.0,3.9,47.0,Derailed,17774,1,0.7123,0.0529027894083168
58000000,7.323405,85280250.0,103.0,5.1,281.0,Did You Hear About the Morgans?,24438,1,0.3727,0.05288466520205526
25000000,7.370163,51702483.0,100.0,5.3,104.0,Maximum Risk,10861,1,0.374,0.05286380859035425
60000000,7.584918,0.0,99.0,5.2,198.0,Christmas with the Kranks,13673,1,0.38,0.05275563949067308
5000000,9.476537,0.0,93.0,5.3,57.0,Werewolf: The Beast Among Us,132137,1,0.4306,0.05275489529147678
3000000,8.480501,47000000.0,107.0,5.5,79.0,Airport 1975,27932,1,0.405,0.052313656150562465
10000000,9.185701,78096553.0,88.0,5.0,435.0,Paranormal Activity: The Ghost Dimension,146301,1,0.4239,0.052298061352544487
0,10.474313,0.0,88.0,5.2,61.0,Iron Man: Rise of Technovore,169934,1,0.4584,0.05228477755444716
17000000,7.288877,42487325.0,111.0,5.4,195.0,Almost Christmas,340402,1,0.3732,0.05228219731922626
0,15.504416,0.0,86.0,4.4,48.0,Legally Blondes,16985,1,0.5931,0.05222064768809523
35000000,10.794556,39340177.0,92.0,4.6,150.0,Furry Vengeance,35169,1,0.4677,0.051974169311214485
0,8.482834,69660733.0,103.0,5.5,171.0,Nine Months,11472,1,0.4059,0.051959174890717066
40000000,6.322435,36893721.0,91.0,5.3,392.0,One for the Money,54054,1,0.3483,0.0518797178464287
20000000,11.104479,0.0,87.0,4.7,174.0,One Missed Call,6933,1,0.4763,0.05184298538833032
0,8.819223,0.0,91.0,5.4,447.0,Thir13en Ghosts,9378,1,0.4152,0.051831351066519774
0,10.039999,0.0,93.0,5.2,221.0,Wrong Turn 4: Bloody Beginnings,71672,1,0.4479,0.05181192393893219
15000000,9.338989,11992014.0,85.0,5.1,61.0,The Return,10093,1,0.4292,0.051790313917627076
5000000,10.349323,0.0,85.0,5.1,66.0,Enemies Closer,238589,1,0.4565,0.051673960226599466
17000000,9.585493,0.0,100.0,5.0,93.0,Replicant,10596,1,0.4361,0.05166066133762602
5000000,9.785051,0.0,101.0,5.2,49.0,.45,14062,1,0.4415,0.05163438573993964
15000000,9.747452,6405245.0,89.0,5.0,102.0,Post Grad,25704,1,0.4405,0.051631957599907435
5000000,8.901282,0.0,92.0,5.4,93.0,Cut Bank,276902,1,0.4181,0.05153297395379687
11000000,8.929393,2807854.0,98.0,5.2,156.0,Return to the Blue Lagoon,13888,1,0.419,0.05147030433216107
0,10.382533,0.0,90.0,5.2,53.0,Reeker,14457,1,0.4584,0.05124580720897867
0,8.965053,0.0,101.0,5.5,112.0,Curly Sue,11894,1,0.4213,0.05090060232783543
0,8.144255,0.0,98.0,5.5,565.0,The Cobbler,238215,1,0.3999,0.05066562252190053
13000000,8.345784,8946237.0,96.0,5.3,94.0,Teaching Mrs. Tingle,10342,1,0.4053,0.05066166193184192
0,9.866744,0.0,91.0,5.3,51.0,Wake of Death,14172,1,0.4466,0.05040080373192897
0,9.07909,0.0,109.0,5.5,35.0,Goin' South,34130,1,0.4256,0.05037173914852991
25000000,6.795949,36351350.0,105.0,5.4,118.0,Beauty Shop,14177,1,0.3647,0.05029939745703063
93,11.096527,2500000.0,107.0,5.0,87.0,From Prada to Nada,50217,1,0.4801,0.050144776327038565
20000000,11.107148,10337477.0,84.0,4.7,78.0,Code Name: The Cleaner,14396,1,0.4808,0.049968763493100504
30000000,6.418936,23619609.0,106.0,5.4,203.0,The Glass House,2176,1,0.3555,0.04992502987704327
21000000,8.13688,42000000.0,96.0,5.1,189.0,Teenage Mutant Ninja Turtles III,1499,1,0.4019,0.049735720729660954
0,8.651247,0.0,94.0,5.5,223.0,Tarzan,230222,1,0.416,0.04959124743625466
0,9.299699,0.0,103.0,5.4,64.0,Möbius,170689,1,0.4334,0.04956805914962438
0,9.362573,0.0,132.0,5.4,86.0,Carrie,7342,1,0.4353,0.049475710830727535
0,10.709604,0.0,90.0,5.1,43.0,From a House on Willow Street,404584,1,0.4718,0.049277341249703135
14000000,13.49615,0.0,83.0,4.4,189.0,My Boss's Daughter,2830,1,0.5472,0.04891182792414048
1500000,9.981121,1165882.0,101.0,5.1,244.0,The Lords of Salem,104755,1,0.4532,0.04890240370431963
8000000,7.534739,22168359.0,89.0,5.5,251.0,A Nightmare on Elm Street 5: The Dream Child,10160,1,0.3879,0.04884425073952997
50000000,11.341502,113309743.0,115.0,4.4,210.0,Striptease,9879,1,0.4899,0.04877051258082618
6500000,8.531668,0.0,105.0,5.3,231.0,Death Race: Inferno,156717,1,0.4148,0.04874542878792888
10000000,9.965719,0.0,94.0,5.0,90.0,Arena,71254,1,0.4532,0.04872805083872271
30000000,6.53565,25473093.0,105.0,5.3,275.0,Dark Water,9009,1,0.3619,0.04853772681665658
0,10.803734,0.0,85.0,5.0,229.0,Vehicle 19,180948,1,0.4761,0.04852311484629014
10000000,7.867139,0.0,87.0,5.5,76.0,Get Over It,10050,1,0.3976,0.048501978998290826
50000000,7.260574,152022101.0,109.0,5.0,214.0,Congo,10329,1,0.3816,0.0484068446299248
0,13.441185,0.0,100.0,4.6,94.0,Postal,2728,1,0.5472,0.04828960950874245
600000,9.208127,0.0,94.0,5.4,44.0,The Stag,215962,1,0.434,0.04827751703661398
0,8.92689,0.0,90.0,5.5,57.0,Almost Heroes,14342,1,0.4266,0.04822558939641146
44000000,6.010579,0.0,118.0,5.5,91.0,The Juror,9623,1,0.3486,0.04822246595024675
22000000,7.145784,26570463.0,105.0,5.3,154.0,An American Werewolf in Paris,9406,1,0.3795,0.0479961305974988
22000000,9.461012,0.0,87.0,4.9,142.0,Mr. Woodcock,13257,1,0.4415,0.047966174181269666
30000000,6.498141,0.0,93.0,5.4,193.0,Bait,118957,1,0.3623,0.04794383200527616
0,9.892713,0.0,89.0,5.2,131.0,Labor Pains,19794,1,0.4539,0.0476053505258872
50000000,8.012225,16478900.0,102.0,5.0,82.0,Terminal Velocity,9057,1,0.4038,0.04752049942096556
0,7.65458,181466833.0,93.0,5.4,519.0,Scooby-Doo 2: Monsters Unleashed,11024,1,0.3944,0.04745002637168462
7000000,7.958502,9229401.0,91.0,5.5,75.0,Dark Angel,19384,1,0.4026,0.047420187715908835
15000000,7.665431,1914166.0,89.0,5.4,65.0,A Dirty Shame,13702,1,0.3951,0.04727661533592663
0,10.295438,0.0,84.0,5.1,165.0,Bubble Boy,9683,1,0.4661,0.04700115852425518
17000000,6.567794,65535067.0,88.0,5.4,314.0,Deuce Bigalow: Male Gigolo,10402,1,0.3665,0.04695484576841254
5000000,8.002712,0.0,74.0,5.5,265.0,Cinderella II: Dreams Come True,14128,1,0.4051,0.046862639486780766
4000000,9.921433,911466.0,96.0,5.1,45.0,Elles,85545,1,0.4579,0.046237643060271186
0,9.205244,0.0,83.0,5.4,44.0,Riders,12577,1,0.4388,0.04621347911235897
20000000,6.768804,39143839.0,102.0,5.3,288.0,The Grudge 2,1975,1,0.3739,0.04609858930403038
750000,8.560726,78396.0,102.0,5.4,223.0,The Innkeepers,58428,1,0.422,0.04602727499032579
0,8.410855,0.0,99.0,5.5,171.0,Some Kind of Beautiful,253344,1,0.4181,0.045981211654526635
30000000,9.382577,13521829.0,86.0,4.8,135.0,Hoodwinked Too! Hood VS. Evil,57089,1,0.4442,0.04593560639190254
0,8.539083,74865517.0,122.0,5.4,69.0,10,9051,1,0.4217,0.04590922596249476
35000000,13.58449,99423521.0,102.0,4.1,330.0,Street Fighter,11667,1,0.5572,0.04567976997479489
23000000,6.614456,16123851.0,141.0,5.5,75.0,Vanity Fair,11632,1,0.3712,0.04549399436027157
0,11.397245,14752.0,95.0,4.9,44.0,Kiss of the Damned,139933,1,0.4995,0.04533873622286752
22000000,6.574051,0.0,90.0,5.5,93.0,Justin and the Knights of Valour,146381,1,0.3707,0.045248200465481586
0,9.495992,0.0,86.0,5.3,37.0,Marley & Me: The Puppy Years,72391,1,0.4489,0.04523041001951736
14000000,8.226,875386.0,97.0,5.2,114.0,Universal Soldier: Regeneration,28510,1,0.415,0.04520054659640184
13000000,9.490858,4619014.0,78.0,5.0,87.0,Joe's Apartment,11962,1,0.4499,0.044749087227380385
9000000,7.775902,0.0,80.0,5.5,50.0,Air Buddies,9973,1,0.4041,0.04471829448977277
0,9.207436,38903179.0,105.0,5.2,159.0,The Fly II,10344,1,0.4425,0.04467241551485911
55000000,6.96675,33828318.0,118.0,5.1,194.0,Stuck on You,1792,1,0.3827,0.04461515351942112
35000000,5.23158,64350171.0,106.0,5.5,174.0,Sudden Death,9091,1,0.3367,0.04444017384585737
0,9.139015,0.0,84.0,5.3,173.0,They Came Together,180296,1,0.4413,0.04440572907223492
35000000,7.876483,25871834.0,85.0,4.9,394.0,Superhero Movie,11918,1,0.4079,0.044248706349178046
0,9.071509,34377585.0,96.0,5.3,39.0,Like Father Like Son,36914,1,0.4399,0.04423403759689298
0,9.063683,0.0,82.0,5.4,37.0,Jetsons: The Movie,17009,1,0.4397,0.04423007786658631
0,9.596685,2340363.0,95.0,5.2,96.0,Ong Bak 3,43209,1,0.4542,0.04412728263507648
14000000,6.891823,11417362.0,87.0,5.5,139.0,Fun Size,82679,1,0.3821,0.04402088177819197
20000000,7.359522,100525432.0,97.0,5.0,508.0,Tammy,226486,1,0.3952,0.04377132267299119
0,9.213358,0.0,92.0,5.3,75.0,Brake,85414,1,0.445,0.04368143577811588
10000000,7.293335,0.0,115.0,5.5,91.0,6 Bullets,127521,1,0.3939,0.04357224097172792
0,9.113415,24084.0,98.0,5.2,304.0,The Last Days on Mars,190847,1,0.4428,0.04348111230750802
0,8.339485,0.0,98.0,5.5,99.0,Men at Work,10169,1,0.4225,0.04331116456352396
60000000,7.83099,16000000.0,105.0,5.0,91.0,Fire Down Below,14289,1,0.409,0.04326818260138708
5000000,9.336019,6833445.0,100.0,5.0,359.0,The Green Inferno,171424,1,0.4498,0.04303858422741565
53000000,7.892626,0.0,124.0,5.0,51.0,Blueberry,10046,1,0.4113,0.04299253777062979
0,9.71579,0.0,89.0,5.2,31.0,Deadline,25073,1,0.4601,0.04297864373979013
2200000,9.317941,0.0,93.0,5.2,72.0,Lie with Me,14174,1,0.4497,0.04287625910305003
0,8.442355,0.0,100.0,5.5,34.0,Jamie Marks Is Dead,244562,1,0.4263,0.042867486446299646
0,8.447096,0.0,89.0,5.4,222.0,Penny Pincher!,382511,1,0.4267,0.04275186907465141
30000000,8.127392,64626786.0,89.0,4.8,474.0,The Darkest Hour,71469,1,0.4182,0.04273000995411064
0,8.780704,0.0,99.0,5.4,33.0,The Island of Dr. Moreau,26932,1,0.4359,0.04263487465310456
40000000,5.834626,0.0,100.0,5.4,121.0,Man of the House,13498,1,0.3575,0.04246407486056156
12000000,9.9697,15826984.0,107.0,4.8,202.0,The Next Karate Kid,11231,1,0.4682,0.04242498115441577
2000000,9.711183,0.0,98.0,5.1,85.0,Nine Dead,34335,1,0.4614,0.04237631762236267
0,8.172603,0.0,87.0,5.4,352.0,A Haunted House 2,184345,1,0.4207,0.042183786564364084
100000,8.328705,95000.0,86.0,5.5,94.0,Stitches,115210,1,0.4251,0.042088785554346406
49900000,5.67375,26121638.0,102.0,5.2,511.0,Your Highness,38319,1,0.3541,0.04208182311128006
4500000,9.97523,3813293.0,86.0,5.0,91.0,Critters 2,10127,1,0.4692,0.0420643774794989
